,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663647,5,5,1,1,0,0,0,0,1,0,1
1,621028,4,4,2,1,1,0,0,0,0,0,0
2,592325,4,4,0,0,0,0,0,1,0,0,1
3,592567,5,5,1,1,0,0,0,0,0,0,2
4,607732,4,4,0,0,0,0,0,0,0,0,1
5,657061,4,3,2,1,1,0,0,0,3,1,0
6,546990,4,4,1,0,0,1,0,1,0,0,0
7,660829,4,3,1,0,0,0,1,2,1,1,0
8,668820,2,2,0,0,0,0,0,0,0,0,1
9,607455,0,0,0,0,0,0,0,0,0,0,0
10,660294,1,1,0,0,0,0,0,0,0,0,0
11,683232,0,0,0,0,0,0,0,0,0,0,0
12,571946,0,0,0,0,0,0,0,0,0,0,0
13,668804,1,1,0,0,0,0,0,0,0,0,1
14,608717,0,0,0,0,0,0,0,0,0,0,0
15,641771,0,0,0,0,0,0,0,0,0,0,0
