,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,624424,5,4,1,1,0,0,0,1,2,1,1
1,493316,5,5,2,1,0,0,1,4,2,0,2
2,452678,5,5,2,1,1,0,0,0,2,0,1
3,457803,4,4,0,0,0,0,0,0,0,0,1
4,453943,4,2,1,1,0,0,0,2,2,2,0
5,408236,4,3,1,1,0,0,0,1,1,1,0
6,446653,3,2,0,0,0,0,0,1,0,1,1
7,527038,1,1,0,0,0,0,0,0,0,0,1
8,621512,0,0,0,0,0,0,0,0,0,0,0
9,571927,1,1,0,0,0,0,0,0,0,0,0
10,607043,0,0,0,0,0,0,0,0,0,0,0
11,623149,0,0,0,0,0,0,0,0,0,0,0
12,408314,1,1,0,0,0,0,0,0,0,0,0
13,573109,0,0,0,0,0,0,0,0,0,0,0
14,501571,1,1,1,0,1,0,0,2,1,0,0
15,607625,0,0,0,0,0,0,0,0,0,0,0
16,642708,4,3,0,0,0,0,0,0,1,1,0
