,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606466,5,5,2,2,0,0,0,0,0,0,1
1,641796,5,4,1,0,0,1,0,0,2,1,0
2,500871,5,5,2,1,0,0,1,3,2,0,1
3,430945,5,5,3,2,1,0,0,1,2,0,2
4,572233,5,5,2,1,0,0,1,2,2,0,1
5,545121,5,5,0,0,0,0,0,0,0,0,2
6,605113,5,4,2,1,1,0,0,1,1,1,2
7,608348,5,5,3,3,0,0,0,1,0,0,1
8,664199,1,1,1,0,0,0,1,1,1,0,0
9,519008,1,1,0,0,0,0,0,0,0,0,1
10,542882,0,0,0,0,0,0,0,0,0,0,0
11,596119,1,1,0,0,0,0,0,0,0,0,0
12,643327,0,0,0,0,0,0,0,0,0,0,0
13,605196,1,1,0,0,0,0,0,0,0,0,1
14,661255,0,0,0,0,0,0,0,0,0,0,0
15,605177,0,0,0,0,0,0,0,0,0,0,0
16,502481,1,1,0,0,0,0,0,0,0,0,0
17,673633,0,0,0,0,0,0,0,0,0,0,0
