,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543807,6,4,1,1,0,0,0,0,2,2,1
1,643393,0,0,0,0,0,0,0,0,0,0,0
2,608324,6,5,1,0,0,0,1,2,2,1,3
3,514888,4,4,3,2,1,0,0,0,2,0,0
4,605233,2,1,1,1,0,0,0,0,1,1,0
5,621043,5,4,4,2,1,0,1,3,3,1,0
6,605204,1,1,0,0,0,0,0,0,0,0,1
7,594828,5,5,0,0,0,0,0,0,0,0,1
8,545358,1,1,0,0,0,0,0,0,0,0,0
9,503556,5,4,3,1,2,0,0,3,1,1,0
10,592567,0,0,0,0,0,0,0,0,0,0,0
11,493329,4,4,1,1,0,0,0,1,0,0,0
12,643603,1,1,0,0,0,0,0,0,0,0,1
13,457727,5,5,2,2,0,0,0,1,0,0,1
14,435263,4,4,1,0,0,0,1,1,1,0,1
15,518542,1,1,0,0,0,0,0,0,0,0,1
