,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546318,5,5,2,1,1,0,0,1,0,0,2
1,433217,4,3,1,0,1,0,0,0,1,1,1
2,571704,0,0,0,0,0,0,0,0,0,0,0
3,491646,0,0,0,0,0,0,0,0,0,0,0
4,519184,1,1,0,0,0,0,0,0,0,0,0
5,596748,4,4,1,1,0,0,0,0,0,0,0
6,429667,4,4,2,1,0,0,1,2,1,0,2
7,434563,4,3,0,0,0,0,0,0,1,1,0
8,605125,4,4,1,0,0,0,1,2,1,0,0
9,502126,3,3,0,0,0,0,0,0,0,0,0
10,472610,0,0,0,0,0,0,0,0,0,0,0
11,542587,0,0,0,0,0,0,0,0,0,0,0
12,514917,1,1,0,0,0,0,0,0,0,0,0
13,520471,4,4,2,0,1,1,0,0,1,0,0
14,571527,2,1,0,0,0,0,0,0,0,1,1
15,518617,0,0,0,0,0,0,0,0,0,0,0
16,425796,2,2,0,0,0,0,0,0,0,0,1
