,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502481,5,4,1,1,0,0,0,0,3,1,1
1,502671,5,5,4,1,3,0,0,2,1,0,0
2,571875,5,4,1,1,0,0,0,0,0,1,0
3,518614,5,4,1,0,1,0,0,2,0,1,1
4,444482,5,5,0,0,0,0,0,0,0,0,2
5,572008,5,3,1,1,0,0,0,0,0,2,2
6,488671,4,4,0,0,0,0,0,0,0,0,3
7,606466,1,1,0,0,0,0,0,0,0,0,1
8,605177,0,0,0,0,0,0,0,0,0,0,0
9,605113,5,4,1,1,0,0,0,0,0,1,2
10,453329,3,3,1,1,0,0,0,0,0,0,1
11,673633,0,0,0,0,0,0,0,0,0,0,0
12,571918,1,1,0,0,0,0,0,0,0,0,0
13,605151,0,0,0,0,0,0,0,0,0,0,0
14,502202,0,0,0,0,0,0,0,0,0,0,0
15,571974,0,0,0,0,0,0,0,0,0,0,0
