,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,5,2,0,0,0,0,0,0,0,3,1
1,669242,4,4,1,0,1,0,0,0,0,0,1
2,502671,5,3,0,0,0,0,0,0,1,2,1
3,542303,5,4,0,0,0,0,0,0,1,1,1
4,572761,5,3,0,0,0,0,0,0,0,2,1
5,425877,4,4,3,3,0,0,0,2,0,0,0
6,657557,4,3,0,0,0,0,0,0,0,1,1
7,664056,4,4,0,0,0,0,0,0,0,0,3
8,608379,1,1,0,0,0,0,0,0,0,0,1
9,592660,1,1,0,0,0,0,0,0,0,0,1
10,664854,0,0,0,0,0,0,0,0,0,0,0
11,446308,1,1,0,0,0,0,0,0,0,0,0
12,643778,0,0,0,0,0,0,0,0,0,0,0
13,605154,0,0,0,0,0,0,0,0,0,0,0
14,500874,1,1,0,0,0,0,0,0,0,0,0
15,453192,0,0,0,0,0,0,0,0,0,0,0
16,593372,0,0,0,0,0,0,0,0,0,0,0
