,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,276519,5,3,0,0,0,0,0,0,0,2,0
1,444843,5,4,0,0,0,0,0,0,1,1,1
2,408236,5,5,2,2,0,0,0,0,1,0,0
3,435062,4,4,2,2,0,0,0,1,1,0,0
4,518735,4,4,0,0,0,0,0,0,0,0,1
5,408307,1,1,1,0,0,1,0,0,0,0,0
6,475100,3,3,1,1,0,0,0,0,1,0,0
7,346874,4,3,2,2,0,0,0,1,1,1,0
8,592626,4,3,2,0,1,0,1,2,2,1,0
9,474463,1,1,0,0,0,0,0,0,0,0,0
10,516910,1,1,0,0,0,0,0,0,0,0,0
11,571893,0,0,0,0,0,0,0,0,0,0,0
12,554340,0,0,0,0,0,0,0,0,0,0,0
13,457759,1,1,1,0,0,0,1,3,1,0,0
14,501822,0,0,0,0,0,0,0,0,0,0,0
