,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,5,5,1,0,0,0,1,2,1,0,0
1,571970,5,5,1,0,1,0,0,0,1,0,1
2,608369,4,3,1,0,1,0,0,0,1,1,1
3,641355,4,4,1,1,0,0,0,0,0,0,2
4,523260,0,0,0,0,0,0,0,0,0,0,0
5,657077,4,4,1,1,0,0,0,1,1,0,1
6,607461,1,1,0,0,0,0,0,0,0,0,0
7,501896,3,3,2,1,0,0,1,2,2,0,0
8,621035,3,2,1,0,1,0,0,1,1,1,1
9,431145,4,3,2,2,0,0,0,0,1,1,1
10,448179,2,2,0,0,0,0,0,0,0,0,2
11,457759,1,0,0,0,0,0,0,0,0,1,0
12,628317,0,0,0,0,0,0,0,0,0,0,0
13,520980,0,0,0,0,0,0,0,0,0,0,0
14,571771,0,0,0,0,0,0,0,1,0,0,0
