,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,4,4,4,3,1,0,0,0,2,0,0
1,571875,4,3,1,1,0,0,0,1,0,1,0
2,502671,4,4,1,1,0,0,0,1,0,0,0
3,444482,4,4,1,1,0,0,0,0,1,0,1
4,598284,4,4,0,0,0,0,0,0,0,0,1
5,543302,4,4,1,1,0,0,0,1,0,0,2
6,605113,3,3,0,0,0,0,0,0,0,0,2
7,430001,1,1,0,0,0,0,0,0,0,0,1
8,605151,2,2,0,0,0,0,0,0,0,0,2
9,657205,0,0,0,0,0,0,0,0,0,0,0
10,545332,0,0,0,0,0,0,0,0,0,0,0
11,594838,1,1,0,0,0,0,0,0,0,0,0
12,518567,0,0,0,0,0,0,0,0,0,0,0
13,456078,1,1,0,0,0,0,0,0,0,0,1
14,456422,3,3,1,1,0,0,0,0,1,0,1
