,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594809,4,4,1,1,0,0,0,0,2,0,0
1,525768,0,0,0,0,0,0,0,0,0,0,0
2,445213,0,0,0,0,0,0,0,0,0,0,0
3,448281,0,0,0,0,0,0,0,0,0,0,0
4,607208,5,4,1,1,0,0,0,1,1,1,0
5,547180,5,5,2,1,0,0,1,1,1,0,1
6,543685,5,4,1,1,0,0,0,2,1,1,1
7,571431,4,4,2,1,1,0,0,2,0,0,1
8,665742,4,2,0,0,0,0,0,0,0,2,0
9,594694,4,4,1,1,0,0,0,0,1,0,1
10,571851,4,3,2,1,1,0,0,1,1,1,0
11,461829,1,1,0,0,0,0,0,0,0,0,1
12,502522,0,0,0,0,0,0,0,0,0,0,0
13,506703,1,1,0,0,0,0,0,0,0,0,0
14,519301,0,0,0,0,0,0,0,0,0,0,0
15,425492,0,0,0,0,0,0,0,0,0,0,0
16,571718,1,1,0,0,0,0,0,0,0,0,0
