,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,150029,5,5,2,1,1,0,0,0,0,0,3
1,543685,5,5,2,2,0,0,0,1,1,0,1
2,547180,5,4,0,0,0,0,0,0,0,1,1
3,488862,5,5,3,3,0,0,0,0,2,0,0
4,519208,4,3,2,2,0,0,0,1,1,1,0
5,435622,3,3,1,1,0,0,0,1,1,0,1
6,449097,0,0,0,0,0,0,0,0,0,0,0
7,467092,4,4,0,0,0,0,0,0,0,0,2
8,572191,4,3,1,1,0,0,0,1,2,1,1
9,519455,1,1,0,0,0,0,0,0,0,0,1
10,407819,0,0,0,0,0,0,0,0,0,0,0
11,607208,1,1,0,0,0,0,0,0,0,0,1
12,595014,0,0,0,0,0,0,0,0,0,0,0
13,553878,0,0,0,0,0,0,0,0,0,0,0
14,519322,0,0,0,0,0,0,0,0,0,0,0
15,457787,1,1,0,0,0,0,0,0,0,0,1
