,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,668942,5,5,1,0,0,1,0,1,1,0,2
1,642165,3,3,0,0,0,0,0,1,0,0,1
2,607188,0,0,0,0,0,0,0,0,0,0,0
3,605525,0,0,0,0,0,0,0,0,0,0,0
4,608348,1,1,0,0,0,0,0,0,0,0,0
5,656976,5,5,1,1,0,0,0,0,1,0,0
6,572233,5,5,1,0,0,0,1,2,1,0,3
7,444482,5,4,1,1,0,0,0,0,0,1,1
8,662139,4,4,0,0,0,0,0,0,0,0,1
9,656403,1,1,0,0,0,0,0,0,0,0,0
10,664983,4,3,0,0,0,0,0,0,1,1,3
11,605113,3,3,1,1,0,0,0,0,1,0,0
12,642203,1,1,0,0,0,0,0,0,0,0,1
13,592407,1,1,0,0,0,0,0,0,0,0,0
14,676840,0,0,0,0,0,0,0,0,0,0,0
15,606466,2,2,1,0,0,0,1,2,1,0,1
16,461325,0,0,0,0,0,0,0,0,0,0,0
17,664199,0,0,0,0,0,0,0,0,0,0,0
