,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452678,5,5,2,1,1,0,0,1,1,0,1
1,493316,5,5,0,0,0,0,0,0,0,0,2
2,527038,3,2,0,0,0,0,0,0,0,1,0
3,624424,1,0,0,0,0,0,0,0,0,1,0
4,408236,1,1,0,0,0,0,0,0,0,0,1
5,453943,4,3,1,0,1,0,0,1,1,1,1
6,518595,4,4,1,1,0,0,0,1,0,0,2
7,457803,4,4,2,1,1,0,0,0,0,0,1
8,501571,4,3,1,1,0,0,0,0,0,1,0
9,571927,2,2,0,0,0,0,0,0,0,0,1
10,408314,1,1,0,0,0,0,0,0,0,0,0
11,570663,0,0,0,0,0,0,0,0,0,0,0
12,573109,0,0,0,0,0,0,0,0,0,0,0
13,607043,1,0,0,0,0,0,0,0,0,1,0
14,642008,0,0,0,0,0,0,0,0,0,0,0
15,460283,0,0,0,0,0,0,0,0,0,0,0
16,544727,0,0,0,0,0,0,0,0,0,0,0
17,642708,4,4,1,1,0,0,0,0,1,0,1
