,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571976,5,4,2,0,1,0,1,4,1,1,0
1,500208,5,4,2,2,0,0,0,0,1,1,0
2,461314,4,3,1,1,0,0,0,0,2,1,0
3,477165,1,1,0,0,0,0,0,0,0,0,1
4,457708,5,4,0,0,0,0,0,0,2,1,1
5,576397,3,3,2,2,0,0,0,1,1,0,0
6,506560,1,1,0,0,0,0,0,0,0,0,1
7,605486,4,4,2,1,1,0,0,3,2,0,0
8,519083,3,2,1,1,0,0,0,1,1,1,0
9,595978,1,1,0,0,0,0,0,0,0,0,1
10,572804,1,1,0,0,0,0,0,0,0,0,0
11,502570,0,0,0,0,0,0,0,0,0,0,0
12,608671,4,4,1,1,0,0,0,0,0,0,2
13,448306,4,4,0,0,0,0,0,0,0,0,1
14,543883,0,0,0,0,0,0,0,0,0,0,0
15,543351,0,0,0,0,0,0,0,0,0,0,0
16,456496,0,0,0,0,0,0,0,0,0,0,0
