,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606299,5,4,1,1,0,0,0,0,3,1,0
1,571466,4,3,3,2,1,0,0,1,2,1,0
2,458015,5,3,1,0,0,0,1,4,2,2,1
3,607468,0,0,0,0,0,0,0,0,0,0,0
4,553993,4,4,1,1,0,0,0,1,0,0,2
5,571697,5,5,2,2,0,0,0,0,0,0,0
6,456696,0,0,0,0,0,0,0,0,0,0,0
7,593974,0,0,0,0,0,0,0,0,0,0,0
8,571670,0,0,0,0,0,0,0,0,0,0,0
9,594807,5,4,3,1,2,0,0,2,0,1,1
10,608385,4,4,0,0,0,0,0,0,0,0,2
11,641525,1,1,0,0,0,0,0,0,0,0,1
12,607219,3,3,0,0,0,0,0,0,0,0,1
13,594988,2,2,0,0,0,0,0,0,0,0,1
14,571740,5,4,2,1,0,0,1,1,2,1,0
