,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,455976,4,4,2,1,1,0,0,2,1,0,0
1,592743,4,4,3,1,1,0,1,1,3,0,0
2,518692,4,4,3,1,2,0,0,3,0,0,0
3,430637,4,4,0,0,0,0,0,0,0,0,1
4,430948,3,2,1,1,0,0,0,0,0,1,0
5,501593,0,0,0,0,0,0,0,0,0,0,0
6,594838,1,1,0,0,0,0,0,0,0,0,1
7,462382,0,0,0,0,0,0,0,0,0,0,0
8,276351,0,0,0,0,0,0,0,0,0,0,0
9,542194,4,4,0,0,0,0,0,0,0,0,2
10,607054,4,3,2,2,0,0,0,0,2,1,0
11,457727,4,4,1,1,0,0,0,0,1,0,1
12,592314,1,1,0,0,0,0,0,1,0,0,1
13,592533,0,0,0,0,0,0,0,0,0,0,0
14,430404,1,1,0,0,0,0,0,0,0,0,0
