,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607680,6,5,1,0,0,1,0,1,2,1,1
1,485567,4,4,1,1,0,0,0,1,1,0,1
2,456665,2,2,0,0,0,0,0,0,0,0,1
3,430832,6,6,2,2,0,0,0,1,1,0,2
4,434778,5,5,0,0,0,0,0,1,0,0,0
5,431145,4,4,1,1,0,0,0,0,0,0,1
6,457454,4,4,0,0,0,0,0,0,0,0,2
7,581527,1,1,0,0,0,0,0,0,0,0,0
8,446381,5,5,2,2,0,0,0,0,0,0,1
9,572365,5,4,2,1,1,0,0,0,0,1,1
10,462136,2,2,0,0,0,0,0,0,0,0,2
11,458085,1,0,0,0,0,0,0,0,1,1,0
12,607352,0,0,0,0,0,0,0,0,0,0,0
13,475253,1,1,0,0,0,0,0,0,0,0,0
14,501925,0,0,0,0,0,0,0,0,0,0,0
15,532077,0,0,0,0,0,0,0,0,0,0,0
16,276351,0,0,0,0,0,0,0,0,0,0,0
17,573186,1,1,1,0,1,0,0,0,1,0,0
18,572193,0,0,0,0,0,0,0,0,0,0,0
