,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,488721,5,5,0,0,0,0,0,0,0,0,1
1,572761,4,4,2,1,1,0,0,0,1,0,0
2,407812,5,5,1,1,0,0,0,0,0,0,0
3,425509,5,3,1,0,0,0,1,2,1,2,2
4,448602,5,5,1,1,0,0,0,0,0,0,2
5,543939,3,3,1,1,0,0,0,0,1,0,1
6,425877,4,3,1,1,0,0,0,0,0,1,0
7,518792,4,3,2,1,0,0,1,2,1,1,1
8,593372,2,2,0,0,0,0,0,0,0,0,1
9,279571,0,0,0,0,0,0,0,0,0,0,0
10,489305,1,1,0,0,0,0,0,0,0,0,0
11,518771,0,0,0,0,0,0,0,0,0,0,0
12,462515,0,0,0,0,0,0,0,0,0,0,0
13,488810,1,1,0,0,0,0,0,0,0,0,0
14,595307,0,0,0,0,0,0,0,0,0,0,0
