,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,4,4,1,0,0,0,1,1,1,0,1
1,645277,4,4,2,2,0,0,0,0,0,0,1
2,518692,4,3,1,0,1,0,0,0,1,1,0
3,455976,4,4,1,1,0,0,0,1,0,0,0
4,622666,4,4,0,0,0,0,0,0,0,0,1
5,594807,3,3,0,0,0,0,0,0,0,0,0
6,592145,0,0,0,0,0,0,0,0,0,0,0
7,595465,0,0,0,0,0,0,0,0,0,0,0
8,592426,0,0,0,0,0,0,0,0,0,0,0
9,518586,1,1,0,0,0,0,0,0,0,0,0
10,435559,3,3,1,1,0,0,0,0,0,0,0
11,621020,3,3,1,1,0,0,0,0,0,0,0
12,527054,1,1,0,0,0,0,0,0,0,0,0
13,542960,0,0,0,0,0,0,0,0,0,0,0
14,542255,1,1,0,0,0,0,0,0,0,0,0
