,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,6,4,0,0,0,0,0,1,0,2,1
1,656555,5,4,0,0,0,0,0,1,0,1,3
2,546318,6,6,1,1,0,0,0,1,0,0,2
3,571437,3,3,0,0,0,0,0,0,0,0,1
4,656354,0,0,0,0,0,0,0,0,0,0,0
5,450212,0,0,0,0,0,0,0,0,0,0,0
6,488984,0,0,0,0,0,0,0,0,0,0,0
7,643410,0,0,0,0,0,0,0,0,0,0,0
8,605388,0,0,0,0,0,0,0,0,0,0,0
9,596748,1,1,0,0,0,0,0,0,0,0,0
10,622097,0,0,0,0,0,0,0,0,0,0,0
11,622226,1,1,0,0,0,0,0,0,0,0,1
12,644364,0,0,0,0,0,0,0,0,0,0,0
13,601713,0,0,0,0,0,0,0,0,0,0,0
14,595284,1,1,1,0,0,0,1,1,1,0,0
15,664068,5,5,0,0,0,0,0,0,0,0,1
16,621044,5,3,0,0,0,0,0,0,0,2,0
17,595751,5,5,1,1,0,0,0,0,1,0,1
18,608384,5,5,2,2,0,0,0,0,1,0,1
19,453562,1,1,1,1,0,0,0,0,0,0,0
20,467793,4,3,1,1,0,0,0,0,1,1,1
