,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,5,4,0,0,0,0,0,0,0,1,3
1,502054,5,3,2,2,0,0,0,0,2,2,0
2,572761,5,3,0,0,0,0,0,0,0,2,0
3,663855,0,0,0,0,0,0,0,0,0,0,0
4,608678,0,0,0,0,0,0,0,0,0,0,0
5,542303,5,5,3,2,1,0,0,2,0,0,2
6,500874,4,4,0,0,0,0,0,0,0,0,0
7,425877,5,5,1,0,0,0,1,1,1,0,0
8,657557,4,3,2,0,0,0,2,2,2,1,1
9,576397,4,3,1,1,0,0,0,0,0,1,0
10,596133,2,2,0,0,0,0,0,0,0,0,1
11,594824,1,1,0,0,0,0,0,0,0,0,0
12,621199,0,0,0,0,0,0,0,0,0,0,0
13,622168,1,1,0,0,0,0,0,0,0,0,1
14,543939,0,0,0,0,0,0,0,0,0,0,0
