,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,5,4,0,0,0,0,0,0,1,1,0
1,435062,5,4,0,0,0,0,0,0,1,1,0
2,457477,0,0,0,0,0,0,0,0,0,0,0
3,502517,5,5,3,1,1,0,1,3,2,0,0
4,475582,4,3,1,0,1,0,0,0,1,1,2
5,543685,4,4,3,1,1,0,1,4,1,0,0
6,150029,4,3,0,0,0,0,0,0,0,1,0
7,572191,4,4,0,0,0,0,0,0,0,0,1
8,446308,4,4,0,0,0,0,0,0,0,0,1
9,595918,2,2,0,0,0,0,0,0,0,0,1
10,458006,0,0,0,0,0,0,0,0,0,0,0
11,600466,1,1,1,1,0,0,0,0,1,0,0
12,445213,0,0,0,0,0,0,0,0,0,0,0
13,594694,1,1,0,0,0,0,0,0,0,0,0
14,425492,0,0,0,0,0,0,0,0,0,0,0
15,448281,0,0,0,0,0,0,0,0,0,0,0
