,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,4,2,0,1,0,1,4,2,0,0
1,642162,1,1,1,0,0,0,1,4,1,0,0
2,518934,3,2,1,1,0,0,0,1,2,1,0
3,607536,1,1,0,0,0,0,0,0,0,0,0
4,656546,0,0,0,0,0,0,0,0,0,0,0
5,471865,4,4,3,2,0,0,1,2,2,0,0
6,643565,1,1,0,0,0,0,0,0,0,0,0
7,571448,3,2,1,1,0,0,0,1,1,1,0
8,606132,2,2,2,1,1,0,0,0,1,0,0
9,467827,4,3,1,1,0,0,0,0,1,1,0
10,641857,1,0,0,0,0,0,0,0,0,1,0
11,596115,5,4,1,1,0,0,0,2,0,1,0
12,435622,5,5,1,1,0,0,0,0,1,0,3
13,608596,0,0,0,0,0,0,0,0,0,0,0
14,518960,4,4,3,3,0,0,0,1,3,0,0
15,547172,1,1,0,0,0,0,0,0,0,0,1
16,542881,1,1,0,0,0,0,0,0,0,0,0
17,506560,3,2,1,1,0,0,0,0,2,1,0
