,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546318,5,5,1,1,0,0,0,0,1,0,1
1,514917,4,4,2,1,0,1,0,1,1,0,0
2,593576,0,0,0,0,0,0,0,0,0,0,0
3,518953,1,1,0,0,0,0,0,0,0,0,0
4,491646,0,0,0,0,0,0,0,0,0,0,0
5,596748,5,5,1,1,0,0,0,0,0,0,0
6,519237,4,4,1,1,0,0,0,0,1,0,1
7,573131,3,3,1,1,0,0,0,0,1,0,0
8,429667,1,0,0,0,0,0,0,0,0,1,0
9,502034,0,0,0,0,0,0,0,0,1,0,0
10,520471,4,4,1,1,0,0,0,1,0,0,0
11,595963,4,4,1,0,1,0,0,2,1,0,0
12,605400,3,2,0,0,0,0,0,0,0,1,0
13,457732,0,0,0,0,0,0,0,0,0,0,0
14,433217,1,1,1,0,1,0,0,1,0,0,0
15,488721,4,4,1,0,1,0,0,0,0,0,0
