,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664023,4,2,0,0,0,0,0,0,0,2,1
1,575929,4,3,0,0,0,0,0,1,0,1,2
2,519203,4,3,0,0,0,0,0,0,0,1,1
3,592178,4,4,1,1,0,0,0,0,0,0,1
4,592626,4,4,0,0,0,0,0,0,0,0,3
5,518886,0,0,0,0,0,0,0,0,0,0,0
6,595879,4,4,0,0,0,0,0,0,0,0,4
7,518792,4,4,1,1,0,0,0,0,1,0,0
8,519299,4,3,2,2,0,0,0,1,2,1,0
9,453562,1,0,0,0,0,0,0,0,0,1,0
10,571521,0,0,0,0,0,0,0,0,0,0,0
11,622110,1,1,0,0,0,0,0,0,0,0,0
12,519443,0,0,0,0,0,0,0,0,0,0,0
13,605177,0,0,0,0,0,0,0,0,0,0,0
14,545350,0,0,0,0,0,0,0,0,0,0,0
