,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663757,7,7,1,1,0,0,0,0,0,0,0
1,665487,7,7,1,0,0,0,1,2,1,0,4
2,592518,7,5,0,0,0,0,0,0,0,2,1
3,630105,7,4,0,0,0,0,0,0,1,3,0
4,543592,4,4,0,0,0,0,0,0,0,0,1
5,673490,0,0,0,0,0,0,0,0,0,0,0
6,657612,0,0,0,0,0,0,0,0,0,0,0
7,605397,1,1,0,0,0,0,0,0,0,0,1
8,613534,0,0,0,0,0,0,0,0,0,0,0
9,622503,0,0,0,0,0,0,0,0,0,0,0
10,677960,1,1,0,0,0,0,0,0,0,0,0
11,641312,0,0,0,0,0,0,0,0,0,0,0
12,547176,1,1,0,0,0,0,0,0,0,0,1
13,543333,7,7,0,0,0,0,0,0,0,0,3
14,571976,3,2,1,1,0,0,0,1,0,1,1
15,545350,0,0,0,0,0,0,0,0,0,0,0
16,502054,4,2,0,0,0,0,0,0,0,2,1
17,624428,7,6,1,1,0,0,0,0,0,1,1
18,605483,1,1,0,0,0,0,0,0,0,0,1
19,543339,0,0,0,0,0,0,0,0,0,0,0
20,595777,1,1,0,0,0,0,0,0,0,0,0
21,453343,0,0,0,0,0,0,0,0,0,0,0
22,489334,0,0,0,0,0,0,0,0,0,0,0
23,605170,3,3,0,0,0,0,0,0,1,0,1
