,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,665487,4,3,1,0,0,1,0,0,1,1,0
1,543333,3,3,0,0,0,0,0,0,0,0,3
2,571976,1,1,0,0,0,0,0,0,0,0,0
3,592518,2,2,0,0,0,0,0,1,0,0,0
4,594824,1,1,1,0,1,0,0,0,0,0,0
5,592669,4,4,0,0,0,0,0,0,0,0,1
6,614177,4,4,1,1,0,0,0,0,0,0,0
7,642336,4,4,1,1,0,0,0,0,1,0,0
8,435079,4,4,0,0,0,0,0,0,0,0,1
9,663531,1,1,0,0,0,0,0,0,0,0,0
10,664208,1,1,0,0,0,0,0,0,0,0,1
11,647304,2,2,1,0,1,0,0,1,0,0,0
12,622534,3,2,0,0,0,0,0,0,0,1,0
13,622259,0,0,0,0,0,0,0,0,0,0,0
14,476594,0,0,0,0,0,0,0,0,0,0,0
15,595978,1,1,0,0,0,0,0,0,0,0,1
