,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594809,5,5,2,2,0,0,0,0,1,0,1
1,607208,5,4,3,2,1,0,0,0,0,1,0
2,547180,5,4,0,0,0,0,0,0,0,1,2
3,543685,5,5,1,1,0,0,0,1,0,0,1
4,665742,4,3,2,2,0,0,0,0,0,1,1
5,475582,4,3,0,0,0,0,0,0,0,1,0
6,446308,3,3,1,1,0,0,0,0,0,0,1
7,571851,1,1,0,0,0,0,0,0,0,0,0
8,594694,4,4,0,0,0,0,0,0,0,0,0
9,543699,1,1,0,0,0,0,0,0,0,0,1
10,606983,0,0,0,0,0,0,0,0,0,0,0
11,572191,1,1,0,0,0,0,0,0,0,0,0
12,622772,0,0,0,0,0,0,0,0,0,0,0
13,594840,0,0,0,0,0,0,0,0,0,0,0
14,664057,1,1,0,0,0,0,0,0,0,0,1
