,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,622534,5,5,2,2,0,0,0,0,0,0,2
1,488748,0,0,0,0,0,0,0,0,0,0,0
2,489446,0,0,0,0,0,0,0,0,0,0,0
3,641319,5,5,3,2,1,0,0,1,0,0,0
4,571976,5,5,0,0,0,0,0,0,0,0,4
5,516949,5,4,1,0,0,0,1,1,1,1,2
6,517369,5,4,1,0,1,0,0,0,1,1,1
7,605486,3,3,1,1,0,0,0,0,1,0,1
8,534812,0,0,0,0,0,0,0,0,0,0,0
9,519333,2,2,1,0,1,0,0,0,1,0,0
10,518466,3,3,1,0,0,0,1,3,1,0,1
11,430947,4,4,0,0,0,0,0,0,0,0,0
12,606131,1,0,0,0,0,0,0,0,0,1,0
13,489334,1,1,1,1,0,0,0,0,0,0,0
14,642707,2,2,2,2,0,0,0,1,1,0,0
