,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,600301,5,4,0,0,0,0,0,0,1,1,1
1,572816,4,4,3,1,0,0,2,2,2,0,0
2,543484,1,1,1,1,0,0,0,0,1,0,0
3,446334,5,5,1,1,0,0,0,1,0,0,0
4,489149,5,5,0,0,0,0,0,0,0,0,1
5,519306,5,5,2,2,0,0,0,1,0,0,1
6,457775,4,3,1,0,0,0,1,1,1,1,1
7,542921,4,4,1,0,0,1,0,0,1,0,2
8,592200,4,2,0,0,0,0,0,0,0,2,1
9,543606,2,2,0,0,0,0,0,0,0,0,0
10,456665,1,1,1,1,0,0,0,1,0,0,0
11,541640,0,0,0,0,0,0,0,0,0,0,0
12,545338,1,0,0,0,0,0,0,0,0,1,0
13,458584,0,0,0,0,0,0,0,0,0,0,0
14,517008,0,0,0,0,0,0,0,0,0,0,0
