,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546318,5,5,2,2,0,0,0,0,0,0,1
1,435062,5,4,3,3,0,0,0,0,1,1,1
2,571437,5,4,1,1,0,0,0,0,0,1,2
3,571830,5,5,0,0,0,0,0,0,0,0,1
4,596748,4,4,1,1,0,0,0,1,0,0,0
5,537953,4,4,0,0,0,0,0,0,0,0,0
6,595284,4,4,0,0,0,0,0,0,0,0,3
7,520471,4,4,0,0,0,0,0,0,0,0,0
8,476451,2,2,0,0,0,0,0,0,0,0,1
9,276542,0,0,0,0,0,0,0,0,0,0,0
10,595426,1,1,0,0,0,0,0,0,0,0,1
11,593576,0,0,0,0,0,0,0,0,0,0,0
12,450212,0,0,0,0,0,0,0,0,0,0,0
13,573088,1,1,0,0,0,0,0,0,0,0,0
14,591693,0,0,0,0,0,0,0,0,0,0,0
15,502272,0,0,0,0,0,0,0,0,0,0,0
16,472610,0,0,0,0,0,0,0,0,0,0,0
