,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,408314,6,6,3,2,1,0,0,0,2,0,1
1,452678,6,6,2,2,0,0,0,0,1,0,0
2,493316,5,3,1,0,0,0,1,2,2,2,0
3,592665,0,0,0,0,0,0,0,0,0,0,0
4,624424,1,1,0,0,0,0,0,1,1,0,0
5,544727,0,0,0,0,0,0,0,0,0,0,0
6,434158,6,4,2,1,1,0,0,3,2,2,1
7,457803,5,5,2,1,0,0,1,2,1,0,0
8,501571,0,0,0,0,0,0,0,1,1,0,0
9,608061,6,6,2,1,0,1,0,0,0,0,1
10,446263,5,3,2,1,1,0,0,3,0,2,0
11,425784,5,5,1,1,0,0,0,0,0,0,1
12,592789,3,3,2,2,0,0,0,0,0,0,1
13,477569,0,0,0,0,0,0,0,0,0,0,0
14,571841,1,1,1,1,0,0,0,0,1,0,0
15,457477,1,1,1,1,0,0,0,0,1,0,0
