,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594809,4,4,2,2,0,0,0,1,0,0,1
1,425492,0,0,0,0,0,0,0,0,0,0,0
2,516969,0,0,0,0,0,0,0,0,0,0,0
3,665742,5,4,3,3,0,0,0,1,1,1,0
4,543685,5,5,1,0,0,0,1,2,1,0,1
5,547180,5,5,0,0,0,0,0,0,0,0,4
6,571431,5,4,1,1,0,0,0,0,0,1,2
7,607208,5,4,0,0,0,0,0,0,1,1,3
8,502517,4,4,4,2,2,0,0,0,1,0,0
9,594694,0,0,0,0,0,0,0,0,0,0,0
10,571851,4,4,1,1,0,0,0,0,1,0,1
11,476451,2,2,0,0,0,0,0,0,0,0,1
12,448602,1,0,0,0,0,0,0,1,0,1,0
13,594840,0,0,0,0,0,0,0,0,0,0,0
14,445213,0,0,0,0,0,0,0,0,0,0,0
15,571718,1,1,0,0,0,0,0,0,0,0,0
