,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,5,5,3,2,1,0,0,1,1,0,0
1,665742,5,2,1,1,0,0,0,1,1,3,0
2,543685,4,4,1,1,0,0,0,1,0,0,1
3,547180,5,5,2,1,0,0,1,2,2,0,2
4,475582,5,5,3,0,2,0,1,3,1,0,1
5,502517,3,3,0,0,0,0,0,0,0,0,0
6,502522,0,0,0,0,0,0,0,0,0,0,0
7,571431,1,0,0,0,0,0,0,0,0,1,0
8,518813,0,0,0,0,0,0,0,0,0,0,0
9,519301,0,0,0,0,0,0,0,0,0,0,0
10,594809,1,1,0,0,0,0,0,0,0,0,1
11,593833,0,0,0,0,0,0,0,0,0,0,0
12,572191,4,4,0,0,0,0,0,0,0,0,0
13,571851,4,2,0,0,0,0,0,0,2,2,0
14,622446,2,2,1,0,1,0,0,0,1,0,1
15,594840,0,0,0,0,0,0,0,0,0,0,0
16,594694,2,1,0,0,0,0,0,0,0,1,0
