,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,641319,5,5,1,1,0,0,0,0,1,0,3
1,500208,5,5,2,0,1,0,1,1,2,0,0
2,571976,4,2,0,0,0,0,0,0,0,2,2
3,516949,4,4,1,1,0,0,0,2,0,0,1
4,517369,0,0,0,0,0,0,0,0,0,0,0
5,489446,0,0,0,0,0,0,0,0,0,0,0
6,622534,0,0,0,0,0,0,0,0,0,0,0
7,605486,4,4,0,0,0,0,0,0,0,0,3
8,543272,0,0,0,0,0,0,0,0,0,0,0
9,430947,4,4,1,1,0,0,0,0,0,0,1
10,519333,4,3,1,0,1,0,0,0,1,1,1
11,642707,4,4,2,2,0,0,0,0,0,0,1
12,468504,1,1,0,0,0,0,0,0,0,0,0
13,664208,0,0,0,0,0,0,0,0,0,0,0
14,518466,0,0,0,0,0,0,0,0,0,0,0
15,489334,0,0,0,0,0,0,0,0,0,0,0
16,657681,0,0,0,0,0,0,0,0,0,0,0
17,595978,2,2,0,0,0,0,0,0,0,0,1
