,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,446386,5,3,0,0,0,0,0,0,0,2,0
1,543543,5,3,2,2,0,0,0,0,1,2,0
2,446334,5,4,0,0,0,0,0,0,0,1,2
3,456665,4,4,1,1,0,0,0,1,0,0,1
4,519306,4,3,0,0,0,0,0,0,0,1,2
5,489149,4,3,3,3,0,0,0,0,2,1,0
6,572816,4,4,1,0,1,0,0,0,1,0,1
7,457775,0,0,0,0,0,0,0,0,0,0,0
8,474233,4,4,1,1,0,0,0,2,0,0,2
9,517008,0,0,0,0,0,0,0,0,0,0,0
10,543606,2,2,1,1,0,0,0,1,0,0,1
11,542921,1,1,0,0,0,0,0,0,0,0,1
12,544836,0,0,0,0,0,0,0,0,0,0,0
13,573188,0,0,0,0,0,0,0,0,0,0,0
14,458584,0,0,0,0,0,0,0,0,0,0,0
15,592200,1,1,0,0,0,0,0,0,0,0,0
