,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,5,4,0,0,0,0,0,0,0,1,2
1,572039,4,4,0,0,0,0,0,1,1,0,1
2,425509,4,4,3,3,0,0,0,0,0,0,0
3,518902,1,1,0,0,0,0,0,0,0,0,1
4,518792,4,3,0,0,0,0,0,0,0,1,2
5,425877,4,4,1,1,0,0,0,1,0,0,1
6,543939,4,3,0,0,0,0,0,0,0,1,1
7,448602,4,4,2,1,1,0,0,0,1,0,0
8,502054,4,4,2,1,0,1,0,1,1,0,1
9,407793,2,2,0,0,0,0,0,0,0,0,1
10,461235,0,0,0,0,0,0,0,0,0,0,0
11,329092,0,0,0,0,0,0,0,0,0,0,0
12,455009,0,0,0,0,0,0,0,0,0,0,0
13,488721,1,1,0,0,0,0,0,0,0,0,1
14,453646,0,0,0,0,0,0,0,0,0,0,0
