,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,4,4,1,1,0,0,0,0,0,0,1
1,657557,4,4,0,0,0,0,0,0,0,0,1
2,502671,4,4,2,1,0,0,1,1,1,0,0
3,542303,4,4,3,3,0,0,0,1,1,0,0
4,446308,4,4,1,0,1,0,0,1,1,0,3
5,451594,4,4,2,1,0,0,1,2,2,0,1
6,664056,4,4,1,0,0,0,1,1,1,0,2
7,543939,4,4,2,1,1,0,0,1,0,0,0
8,656427,1,0,0,0,0,0,0,0,1,1,0
9,576397,1,1,0,0,0,0,0,0,0,0,0
10,607231,0,0,0,0,0,0,0,0,0,0,0
11,500874,1,1,0,0,0,0,0,0,0,0,0
12,605154,0,0,0,0,0,0,0,0,0,0,0
13,453192,0,0,0,0,0,0,0,0,0,0,0
14,606149,0,0,0,0,0,0,0,0,0,0,0
15,622168,1,1,0,0,0,0,0,0,0,0,0
16,593372,0,0,0,0,0,0,0,0,0,0,0
