,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400284,5,5,3,2,1,0,0,2,1,0,0
1,554340,0,0,0,0,0,0,0,0,0,0,0
2,608369,5,5,1,0,1,0,0,2,1,0,1
3,457759,5,5,2,0,2,0,0,0,2,0,1
4,475100,1,1,0,0,0,0,0,0,0,0,1
5,408236,5,4,3,3,0,0,0,3,2,1,0
6,518586,1,1,0,0,0,0,0,0,0,0,1
7,624577,4,3,2,1,0,1,0,1,3,1,1
8,488786,0,0,0,0,0,0,0,0,0,0,0
9,605131,0,0,0,0,0,0,0,0,0,0,0
10,408307,3,3,1,1,0,0,0,0,1,0,1
11,572204,2,1,1,0,1,0,0,1,2,1,0
12,592626,5,5,2,0,2,0,0,1,1,0,2
13,454560,5,4,1,1,0,0,0,3,1,1,1
14,477132,4,4,1,1,0,0,0,0,1,0,1
15,571771,1,1,0,0,0,0,0,0,0,0,0
