,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,641658,6,6,0,0,0,0,0,0,0,0,4
1,606132,5,5,2,1,1,0,0,0,1,0,0
2,596115,5,4,1,0,1,0,0,1,1,1,0
3,663898,5,5,1,1,0,0,0,0,1,0,1
4,641857,5,5,2,2,0,0,0,1,2,0,1
5,543068,2,2,0,0,0,0,0,0,1,0,1
6,592351,0,0,0,0,0,0,0,0,0,0,0
7,468504,0,0,0,0,0,0,0,0,0,0,0
8,608032,0,0,0,0,0,0,0,0,0,0,0
9,572008,1,1,0,0,0,0,0,0,0,0,0
10,622075,0,0,0,0,0,0,0,0,0,0,0
11,602074,5,4,1,0,1,0,0,2,1,1,0
12,624513,5,4,3,1,2,0,0,1,2,1,0
13,592346,2,2,1,1,0,0,0,1,0,0,1
14,453568,1,1,1,1,0,0,0,1,0,0,0
15,664875,0,0,0,0,0,0,0,0,0,0,0
16,658069,2,2,1,1,0,0,0,1,0,0,0
