,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400284,4,3,0,0,0,0,0,0,1,1,0
1,608369,4,4,2,2,0,0,0,0,1,0,1
2,457759,4,3,1,0,1,0,0,0,1,1,1
3,408236,4,4,2,2,0,0,0,2,1,0,0
4,435062,4,4,2,1,1,0,0,1,1,0,0
5,520980,0,0,0,0,0,0,0,0,0,0,0
6,624577,3,2,1,1,0,0,0,0,0,1,1
7,430599,0,0,0,0,0,0,0,0,0,0,0
8,475100,0,0,0,0,0,0,0,1,0,0,0
9,572204,4,3,0,0,0,0,0,0,0,1,0
10,518735,3,3,1,1,0,0,0,0,0,0,0
11,502032,2,2,0,0,0,0,0,0,0,0,1
12,571893,0,0,0,0,0,0,0,0,0,0,0
13,488786,0,0,0,0,0,0,0,0,0,0,0
14,461416,1,1,0,0,0,0,0,0,0,0,0
