,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,657041,6,5,2,1,0,0,1,3,2,1,0
1,444876,5,5,2,1,1,0,0,1,0,0,0
2,665742,5,2,1,1,0,0,0,0,1,3,0
3,605137,5,4,1,1,0,0,0,1,1,1,0
4,640448,0,0,0,0,0,0,0,0,0,0,0
5,628450,5,5,1,1,0,0,0,0,0,0,1
6,660688,5,5,3,2,1,0,0,1,1,0,0
7,656180,0,0,0,0,0,0,0,0,0,0,0
8,666198,5,5,1,1,0,0,0,0,1,0,1
9,671277,5,5,1,1,0,0,0,1,1,0,1
10,680686,2,2,0,0,0,0,0,0,0,0,1
11,593604,0,0,0,0,0,0,0,0,0,0,0
12,664057,1,1,0,0,0,0,0,0,0,0,0
13,666168,0,0,0,0,0,0,0,0,0,0,0
14,641907,0,0,0,0,0,0,0,0,0,0,0
15,475582,2,2,2,1,1,0,0,0,1,0,0
