,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,6,5,3,3,0,0,0,0,1,1,1
1,458015,6,6,2,2,0,0,0,2,0,0,2
2,453943,5,5,2,1,0,0,1,1,2,0,2
3,519023,5,5,0,0,0,0,0,0,0,0,2
4,457803,5,4,1,1,0,0,0,0,0,1,1
5,407781,5,5,1,1,0,0,0,0,0,0,2
6,408252,5,5,1,1,0,0,0,1,0,0,0
7,446359,4,3,1,0,1,0,0,0,2,1,1
8,502190,1,1,0,0,0,0,0,0,0,0,0
9,571561,0,0,0,0,0,0,0,0,0,0,0
10,488674,0,0,0,0,0,0,0,0,0,0,0
11,453269,1,1,0,0,0,0,0,0,0,0,1
12,471822,0,0,0,0,0,0,0,0,0,0,0
13,547973,0,0,0,0,0,0,0,0,0,0,0
14,435401,1,1,0,0,0,0,0,0,0,0,1
15,543331,0,0,0,0,0,0,0,0,0,0,0
16,458689,1,1,0,0,0,0,0,0,0,0,1
