,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592518,5,4,1,0,1,0,0,0,2,1,0
1,518953,4,4,2,2,0,0,0,0,0,0,0
2,517370,3,3,0,0,0,0,0,1,0,0,2
3,430945,4,4,1,1,0,0,0,0,0,0,1
4,448801,4,3,1,0,1,0,0,1,0,1,1
5,465784,4,2,1,1,0,0,0,0,0,2,0
6,543432,4,4,0,0,0,0,0,0,0,0,0
7,457477,2,2,0,0,0,0,0,0,0,0,0
8,475054,0,0,0,0,0,0,0,0,0,0,0
9,430321,2,1,0,0,0,0,0,0,0,1,0
10,456068,1,1,0,0,0,0,0,0,0,0,0
11,501983,1,1,0,0,0,0,0,0,0,0,0
12,456665,1,1,0,0,0,0,0,0,0,0,0
13,451085,0,0,0,0,0,0,0,0,0,0,0
14,543376,1,1,0,0,0,0,0,0,0,0,0
