,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,5,5,0,0,0,0,0,2,1,0,1
1,519317,6,6,3,1,1,0,1,4,2,0,0
2,592885,6,4,2,1,1,0,0,0,2,2,1
3,542303,6,3,1,0,1,0,0,0,1,3,0
4,571506,6,6,3,2,0,0,1,4,1,0,2
5,592663,4,3,0,0,0,0,0,0,1,1,2
6,605119,4,3,0,0,0,0,0,1,1,1,3
7,500743,5,4,1,0,1,0,0,0,2,1,0
8,596071,1,1,0,0,0,0,0,0,1,0,1
9,489138,1,1,1,1,0,0,0,0,0,0,0
10,623395,0,0,0,0,0,0,0,0,0,0,0
11,400085,1,1,0,0,0,0,0,0,0,0,0
12,608716,0,0,0,0,0,0,0,0,0,0,0
13,446899,0,0,0,0,0,0,0,0,0,0,0
14,606424,0,0,0,0,0,0,0,0,0,0,0
15,542513,1,1,1,1,0,0,0,0,0,0,0
16,607457,0,0,0,0,0,0,0,0,0,0,0
