,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456422,5,5,1,1,0,0,0,1,1,0,1
1,594838,5,5,1,0,1,0,0,0,0,0,1
2,516416,5,4,1,0,1,0,0,0,1,1,0
3,502671,5,5,2,2,0,0,0,2,1,0,1
4,456078,4,4,1,0,1,0,0,1,0,0,0
5,630111,4,3,1,1,0,0,0,0,0,1,0
6,572008,4,4,0,0,0,0,0,0,1,0,1
7,592273,4,4,1,0,1,0,0,0,0,0,2
8,571578,2,1,0,0,0,0,0,0,0,1,1
9,542609,0,0,0,0,0,0,0,0,0,0,0
10,430001,1,1,0,0,0,0,0,0,0,0,1
11,545332,0,0,0,0,0,0,0,0,0,0,0
12,502273,1,0,0,0,0,0,0,0,0,1,0
13,543339,0,0,0,0,0,0,0,0,0,0,0
14,657205,0,0,0,0,0,0,0,0,0,0,0
15,517414,0,0,0,0,0,0,0,0,0,0,0
