,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,5,3,1,0,0,0,1,1,2,2,0
1,572228,0,0,0,0,0,0,0,0,0,0,0
2,502054,5,5,3,1,2,0,0,2,2,0,0
3,451594,5,4,1,0,0,0,1,2,1,1,1
4,664056,0,0,0,0,0,0,0,0,0,0,0
5,657557,5,5,1,0,0,0,1,1,1,0,3
6,425877,4,4,1,0,1,0,0,2,0,0,0
7,608348,1,1,1,0,1,0,0,0,1,0,0
8,543939,4,4,0,0,0,0,0,0,0,0,0
9,594824,1,1,1,1,0,0,0,1,0,0,0
10,576397,3,3,1,0,1,0,0,0,0,0,0
11,622270,2,1,0,0,0,0,0,0,1,1,0
12,572039,5,4,1,0,1,0,0,0,1,1,0
13,596133,3,3,0,0,0,0,0,0,0,0,2
14,435043,0,0,0,0,0,0,0,0,0,0,0
15,493200,0,0,0,0,0,0,0,0,0,0,0
16,545341,0,0,0,0,0,0,0,0,0,0,0
17,645261,0,0,0,0,0,0,0,0,0,0,0
18,592815,0,0,0,0,0,0,0,0,0,0,0
