,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444482,5,4,2,0,1,0,1,2,2,1,0
1,606466,5,5,1,0,1,0,0,1,2,0,2
2,502671,4,3,2,2,0,0,0,2,1,1,1
3,502110,5,5,1,0,0,0,1,2,1,0,0
4,518614,5,5,0,0,0,0,0,0,0,0,0
5,571875,5,3,1,0,0,0,1,1,3,2,1
6,572041,5,4,1,0,0,0,1,3,2,1,0
7,543302,5,5,1,1,0,0,0,0,1,0,2
8,592662,1,1,0,0,0,0,0,0,0,0,1
9,543331,0,0,0,0,0,0,0,0,0,0,0
10,545121,1,1,1,1,0,0,0,0,1,0,0
11,642073,0,0,0,0,0,0,0,0,0,0,0
12,571681,1,0,0,0,0,0,0,0,0,1,0
13,456696,0,0,0,0,0,0,0,0,0,0,0
14,605151,1,1,1,1,0,0,0,1,0,0,0
15,640463,0,0,0,0,0,0,0,0,0,0,0
