,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663898,5,5,1,1,0,0,0,0,0,0,0
1,641658,3,3,1,1,0,0,0,0,0,0,1
2,453568,2,2,0,0,0,0,0,0,0,0,1
3,596115,4,4,1,0,0,1,0,0,1,0,2
4,543068,4,4,0,0,0,0,0,0,0,0,2
5,553869,4,4,1,1,0,0,0,0,0,0,1
6,666213,4,4,2,2,0,0,0,1,1,0,2
7,608032,0,0,0,0,0,0,0,0,0,0,0
8,602074,3,3,2,2,0,0,0,0,0,0,0
9,641857,1,1,1,0,0,0,1,2,1,0,0
10,656541,4,3,1,0,0,0,1,1,1,1,0
11,622608,1,1,0,0,0,0,0,0,0,0,0
12,606132,1,1,0,0,0,0,0,0,0,0,0
13,641755,0,0,0,0,0,0,0,0,0,0,0
14,656458,0,0,0,0,0,0,0,0,0,0,0
15,547004,1,1,1,1,0,0,0,0,0,0,0
