,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,4,3,0,0,0,0,0,0,0,1,2
1,502054,4,3,0,0,0,0,0,1,0,1,0
2,518792,4,3,0,0,0,0,0,0,0,1,1
3,425509,4,4,0,0,0,0,0,0,0,0,0
4,572039,4,4,0,0,0,0,0,0,1,0,1
5,543939,4,4,1,0,0,1,0,1,1,0,1
6,488810,4,4,0,0,0,0,0,1,0,0,2
7,461235,4,4,3,1,2,0,0,0,1,0,1
8,458681,1,1,0,0,0,0,0,0,0,0,0
9,544928,0,0,0,0,0,0,0,0,0,0,0
10,407812,0,0,0,0,0,0,0,0,0,0,0
11,518902,0,0,0,0,0,0,0,0,0,0,0
12,595307,0,0,0,0,0,0,0,0,0,0,0
13,329092,0,0,0,0,0,0,0,0,0,0,0
14,518553,0,0,0,0,0,0,0,0,0,0,0
15,462515,0,0,0,0,0,0,0,0,0,0,0
16,594824,1,1,1,1,0,0,0,0,0,0,0
17,279571,0,0,0,0,0,0,0,0,0,0,0
18,592815,0,0,0,0,0,0,0,0,0,0,0
19,445055,1,1,0,0,0,0,0,0,0,0,1
