,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,5,5,1,1,0,0,0,0,1,0,1
1,543543,5,5,4,2,0,0,2,3,2,0,1
2,547180,5,5,2,2,0,0,0,0,0,0,1
3,656555,5,4,1,1,0,0,0,0,0,1,2
4,656514,5,5,2,1,1,0,0,0,0,0,1
5,596748,5,5,1,1,0,0,0,0,0,0,0
6,595284,5,5,1,1,0,0,0,0,0,0,3
7,446481,4,2,0,0,0,0,0,0,0,2,0
8,453284,0,0,0,0,0,0,0,0,0,0,0
9,658305,0,0,0,0,0,0,0,0,0,0,0
10,608384,1,1,0,0,0,0,0,0,0,0,0
11,543883,0,0,0,0,0,0,0,0,0,0,0
12,573046,0,0,0,0,0,0,0,0,0,0,0
13,489149,1,1,1,1,0,0,0,0,0,0,0
14,656354,0,0,0,0,0,0,0,0,0,0,0
15,594838,1,1,0,0,0,0,0,0,0,0,1
16,453172,0,0,0,0,0,0,0,0,0,0,0
17,517369,1,1,0,0,0,0,0,0,0,0,0
18,501625,0,0,0,0,0,0,0,0,0,0,0
