,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,446386,5,5,3,1,1,0,1,1,3,0,0
1,517008,0,0,0,0,0,0,0,0,0,0,0
2,543484,3,3,1,1,0,0,0,0,1,0,0
3,489149,2,2,1,1,0,0,0,1,0,0,0
4,446334,5,4,0,0,0,0,0,0,0,1,1
5,456665,4,2,0,0,0,0,0,0,0,2,1
6,541640,0,0,0,0,0,0,0,0,0,0,0
7,544836,0,0,0,0,0,0,0,0,0,0,0
8,543543,1,1,1,1,0,0,0,0,0,0,0
9,519306,5,5,3,3,0,0,0,1,0,0,1
10,542921,4,3,0,0,0,0,0,0,1,1,1
11,572816,1,1,0,0,0,0,0,0,0,0,0
12,600301,4,3,2,0,1,0,1,3,1,1,0
13,592200,4,4,0,0,0,0,0,0,0,0,2
14,519043,2,2,1,1,0,0,0,0,0,0,0
15,457775,2,2,0,0,0,0,0,0,0,0,1
