,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,457705,4,4,0,0,0,0,0,0,1,0,3
1,656555,4,3,0,0,0,0,0,0,1,1,3
2,547180,4,3,1,1,0,0,0,0,0,1,0
3,664761,4,3,1,0,1,0,0,0,1,1,1
4,544369,4,4,2,2,0,0,0,1,0,0,1
5,516416,4,4,2,2,0,0,0,1,0,0,1
6,595284,2,2,0,0,0,0,0,1,0,0,2
7,596451,2,1,0,0,0,0,0,0,0,1,1
8,592663,1,1,0,0,0,0,0,0,0,0,1
9,656514,0,0,0,0,0,0,0,0,0,0,0
10,502624,1,1,0,0,0,0,0,0,0,0,1
11,543543,1,0,0,0,0,0,0,0,0,1,0
12,668941,0,0,0,0,0,0,0,0,0,0,0
13,621237,0,0,0,0,0,0,0,0,0,0,0
14,459964,1,1,0,0,0,0,0,0,0,0,0
15,641401,0,0,0,0,0,0,0,0,0,0,0
16,593576,0,0,0,0,0,0,0,0,0,0,0
