,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664057,4,4,1,1,0,0,0,0,0,0,1
1,645302,1,1,0,0,0,0,0,0,0,0,1
2,607208,5,5,1,0,1,0,0,0,0,0,2
3,665742,5,4,1,1,0,0,0,0,0,1,1
4,475582,5,5,1,0,1,0,0,0,1,0,1
5,656941,5,4,0,0,0,0,0,0,0,1,1
6,516770,5,5,4,4,0,0,0,1,1,0,0
7,488671,5,4,1,0,0,1,0,1,0,1,2
8,452657,2,2,1,1,0,0,0,0,0,0,1
9,628450,1,1,0,0,0,0,0,0,0,0,0
10,621348,0,0,0,0,0,0,0,0,0,0,0
11,543339,0,0,0,0,0,0,0,0,0,0,0
12,605137,1,1,0,0,0,0,0,0,0,0,0
13,543272,0,0,0,0,0,0,0,0,0,0,0
14,640448,0,0,0,0,0,0,0,0,0,0,0
15,474568,4,4,0,0,0,0,0,0,0,0,1
