,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607054,6,6,2,2,0,0,0,1,0,0,1
1,457727,5,5,1,0,1,0,0,1,1,0,2
2,518692,5,4,1,0,1,0,0,1,0,1,0
3,455976,5,4,2,1,1,0,0,0,0,1,2
4,430404,5,5,1,1,0,0,0,0,0,0,2
5,150229,4,4,1,0,1,0,0,0,0,0,1
6,430948,5,4,1,1,0,0,0,0,1,1,2
7,592743,5,5,1,1,0,0,0,0,0,0,1
8,571946,2,2,1,0,1,0,0,0,1,0,1
9,592239,1,0,0,0,0,0,0,0,0,1,0
10,594792,0,0,0,0,0,0,0,0,0,0,0
11,462382,0,0,0,0,0,0,0,0,0,0,0
12,276351,0,0,0,0,0,0,0,0,0,0,0
13,465674,1,1,0,0,0,0,0,0,0,0,0
14,434665,0,0,0,0,0,0,0,0,0,0,0
15,501593,0,0,0,0,0,0,0,0,0,0,0
16,458913,1,1,0,0,0,0,0,0,0,0,0
