,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,1,1,0,0,0,0,0,0,0,0,1
1,534627,4,2,1,1,0,0,0,1,0,2,1
2,446359,5,5,0,0,0,0,0,0,0,0,1
3,458015,5,4,2,2,0,0,0,0,0,1,0
4,553993,4,4,2,2,0,0,0,0,0,0,1
5,594988,4,2,0,0,0,0,0,0,0,2,1
6,606299,4,4,3,3,0,0,0,0,0,0,0
7,541608,4,4,0,0,0,0,0,0,0,0,1
8,454975,4,4,1,1,0,0,0,0,1,0,2
9,534947,1,1,0,0,0,0,0,0,0,0,1
10,607257,1,1,0,0,0,0,0,0,0,0,0
11,471822,0,0,0,0,0,0,0,0,0,0,0
12,593974,0,0,0,0,0,0,0,0,0,0,0
13,474443,1,1,1,0,1,0,0,1,1,0,0
14,572102,0,0,0,0,0,0,0,0,0,0,0
15,456027,0,0,0,0,0,0,0,0,0,0,0
16,594807,1,1,1,1,0,0,0,0,0,0,0
