,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,5,5,1,0,1,0,0,0,0,0,0
1,446359,4,4,2,2,0,0,0,0,1,0,0
2,458015,4,3,2,2,0,0,0,0,1,1,0
3,453943,4,4,0,0,0,0,0,0,0,0,2
4,457803,4,3,0,0,0,0,0,0,0,1,1
5,408252,4,4,2,2,0,0,0,2,1,0,1
6,407781,4,3,0,0,0,0,0,0,0,1,1
7,430910,4,4,1,1,0,0,0,0,0,0,1
8,502117,0,0,0,0,0,0,0,0,0,0,0
9,543101,1,1,0,0,0,0,0,1,0,0,0
10,543331,0,0,0,0,0,0,0,0,0,0,0
11,453269,1,1,0,0,0,0,0,0,0,0,0
12,276514,0,0,0,0,0,0,0,0,0,0,0
13,542266,0,0,0,0,0,0,0,0,0,0,0
14,519023,1,1,0,0,0,0,0,0,0,0,0
