,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,663647,4,4,2,2,0,0,0,0,0,0,1
1,660294,4,3,0,0,0,0,0,0,0,1,1
2,668804,4,4,1,1,0,0,0,0,0,0,1
3,592567,4,4,0,0,0,0,0,0,0,0,1
4,592325,4,3,2,2,0,0,0,0,0,1,0
5,621028,4,3,0,0,0,0,0,0,0,1,1
6,605421,4,4,0,0,0,0,0,0,0,0,1
7,660829,4,4,1,1,0,0,0,0,0,0,2
8,656818,0,0,0,0,0,0,0,0,0,0,0
9,640444,1,1,0,0,0,0,0,0,0,0,1
10,607572,0,0,0,0,0,0,0,0,0,0,0
11,664074,1,1,0,0,0,0,0,0,0,0,1
12,594694,1,1,0,0,0,0,0,0,0,0,0
13,592741,0,0,0,0,0,0,0,0,0,0,0
14,571946,0,0,0,0,0,0,0,0,0,0,0
