,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,4,4,1,0,1,0,0,0,1,0,2
1,573135,1,1,0,0,0,0,0,0,0,0,0
2,543475,0,0,0,0,0,0,0,0,0,0,0
3,592885,4,2,0,0,0,0,0,0,2,2,2
4,541650,1,1,0,0,0,0,0,0,0,0,0
5,460075,4,3,2,1,1,0,0,2,2,1,0
6,542979,1,1,0,0,0,0,0,0,0,0,1
7,543768,5,5,2,1,0,0,1,1,2,0,0
8,542583,5,5,2,1,0,0,1,3,2,0,1
9,519058,4,3,1,1,0,0,0,1,0,1,0
10,444489,3,3,1,0,1,0,0,1,1,0,0
11,606115,4,4,1,1,0,0,0,2,0,0,2
12,461829,1,1,0,0,0,0,0,0,0,0,0
13,519346,1,1,0,0,0,0,0,0,0,0,1
14,448855,1,1,1,1,0,0,0,0,1,0,0
15,434158,1,1,1,1,0,0,0,0,0,0,0
