,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,5,2,2,0,0,0,1,1,0,0
1,408252,4,3,1,0,1,0,0,0,1,1,0
2,518692,2,1,0,0,0,0,0,0,1,1,0
3,622666,1,1,0,0,0,0,0,0,0,0,0
4,461314,4,3,0,0,0,0,0,1,1,1,2
5,455976,4,4,1,1,0,0,0,2,1,0,0
6,435559,4,3,2,0,1,0,1,3,2,1,0
7,607054,4,3,0,0,0,0,0,0,1,1,1
8,621020,4,4,0,0,0,0,0,0,0,0,2
9,592314,2,2,0,0,0,0,0,0,0,0,1
10,466988,0,0,0,0,0,0,0,1,0,0,0
11,435400,0,0,0,0,0,0,0,0,0,0,0
12,447714,0,0,0,0,0,0,0,0,0,0,0
13,542454,1,1,0,0,0,0,0,0,0,0,0
14,462382,0,0,0,0,0,0,0,0,0,0,0
