,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,5,5,1,0,1,0,0,0,0,0,2
1,592273,4,4,0,0,0,0,0,0,0,0,1
2,657205,0,0,0,0,0,0,0,0,0,0,0
3,461325,0,0,0,0,0,0,0,0,0,0,0
4,456078,1,1,0,0,0,0,0,0,0,0,0
5,502671,5,5,2,0,2,0,0,1,1,0,1
6,571875,4,4,0,0,0,0,0,0,0,0,2
7,630111,4,4,3,2,1,0,0,1,2,0,0
8,594838,2,2,1,1,0,0,0,0,0,0,0
9,605359,0,0,0,0,0,0,0,0,0,0,0
10,430001,2,2,1,0,1,0,0,0,1,0,0
11,543302,4,4,2,0,1,1,0,3,2,0,1
12,572008,4,4,1,1,0,0,0,1,0,0,2
13,592662,1,1,0,0,0,0,0,0,0,0,1
14,605113,3,3,2,1,1,0,0,1,1,0,1
