,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594824,4,4,1,0,1,0,0,2,0,0,0
1,606131,0,0,0,0,0,0,0,0,0,0,0
2,647304,1,1,1,1,0,0,0,0,0,0,0
3,614177,5,5,2,0,0,0,2,2,2,0,2
4,592518,5,4,0,0,0,0,0,0,1,1,1
5,543333,4,4,1,0,0,0,1,2,1,0,1
6,592669,4,4,0,0,0,0,0,0,0,0,2
7,571976,4,4,0,0,0,0,0,0,0,0,3
8,435079,4,4,2,1,1,0,0,0,1,0,0
9,595978,3,3,2,2,0,0,0,0,1,0,0
10,663978,0,0,0,0,0,0,0,0,0,0,0
11,623364,0,0,0,0,0,0,0,0,0,0,0
12,622534,1,1,0,0,0,0,0,0,0,0,0
13,476589,0,0,0,0,0,0,0,0,0,0,0
14,664034,2,2,1,1,0,0,0,0,0,0,1
