,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,4,4,1,1,0,0,0,0,1,0,0
1,592663,4,4,2,2,0,0,0,1,1,0,0
2,592885,3,3,0,0,0,0,0,0,0,0,3
3,454560,1,1,0,0,0,0,0,0,0,0,0
4,542303,3,2,1,1,0,0,0,0,0,1,0
5,518618,1,1,0,0,0,0,0,0,0,0,0
6,519317,3,3,0,0,0,0,0,1,0,0,1
7,430661,0,0,0,0,0,0,0,0,0,0,0
8,475479,0,0,0,0,0,0,0,0,0,0,0
9,571506,1,1,0,0,0,0,0,0,0,0,0
10,489138,4,4,0,0,0,0,0,0,0,0,1
11,449107,4,3,0,0,0,0,0,0,0,1,1
12,595375,3,3,0,0,0,0,0,0,0,0,3
13,543408,1,1,0,0,0,0,0,0,0,0,0
14,621295,1,1,0,0,0,0,0,0,0,0,0
15,606424,0,0,0,0,0,0,0,0,0,0,0
16,400085,1,1,0,0,0,0,0,0,0,0,0
